17:58:06.322 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.361 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6894505879583744658.so: /tmp/mleukam/libgkl_compression6894505879583744658.so: failed to map segment from shared object: Operation not permitted)
17:58:06.363 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.384 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6231715554827539533.so: /tmp/mleukam/libgkl_compression6231715554827539533.so: failed to map segment from shared object: Operation not permitted)
17:58:06.559 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.559 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.0.6.0
17:58:06.559 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:58:06.560 INFO  ApplyBQSR - Executing as mleukam@cri16cn226 on Linux v2.6.32-573.12.1.el6.x86_64 amd64
17:58:06.560 INFO  ApplyBQSR - Java runtime: Java HotSpot(TM) 64-Bit Server VM v1.8.0_92-b14
17:58:06.560 INFO  ApplyBQSR - Start Date/Time: August 20, 2018 5:58:06 PM CDT
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.561 INFO  ApplyBQSR - HTSJDK Version: 2.16.0
17:58:06.561 INFO  ApplyBQSR - Picard Version: 2.18.7
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:58:06.561 INFO  ApplyBQSR - Deflater: JdkDeflater
17:58:06.561 INFO  ApplyBQSR - Inflater: JdkInflater
17:58:06.561 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:58:06.561 INFO  ApplyBQSR - Using google-cloud-java patch 6d11bef1c81f885c26b2b56c8616b7a705171e4f from https://github.com/droazen/google-cloud-java/tree/dr_all_nio_fixes
17:58:06.561 INFO  ApplyBQSR - Initializing engine
17:58:07.864 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:07.868 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:08.725 INFO  ApplyBQSR - Done initializing engine
17:58:08.775 WARN  IntelDeflaterFactory - IntelDeflater is not supported, using Java.util.zip.Deflater
17:58:08.952 INFO  ProgressMeter - Starting traversal
17:58:08.953 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
23:31:58.501 INFO  ProgressMeter -       chr6:157524323             23.2              21168000         910579.6
23:32:08.612 INFO  ProgressMeter -       chr6:165543374             23.4              21308000         910004.6
23:32:18.659 INFO  ProgressMeter -         chr7:2079779             23.6              21463000         910115.7
23:32:28.727 INFO  ProgressMeter -         chr7:7067058             23.8              21634000         910885.4
23:32:38.937 INFO  ProgressMeter -        chr7:17299421             23.9              21721000         908042.6
23:32:49.062 INFO  ProgressMeter -        chr7:26536854             24.1              21854000         907203.4
23:32:59.072 INFO  ProgressMeter -        chr7:35802162             24.3              22005000         907188.2
23:33:09.085 INFO  ProgressMeter -        chr7:44539104             24.4              22162000         907417.8
23:33:19.118 INFO  ProgressMeter -        chr7:54260984             24.6              22301000         906899.9
23:33:29.137 INFO  ProgressMeter -        chr7:66423892             24.8              22417000         905468.5
23:33:39.205 INFO  ProgressMeter -        chr7:75018999             24.9              22553000         904829.1
23:33:49.337 INFO  ProgressMeter -        chr7:85006870             25.1              22683000         903920.7
23:33:59.521 INFO  ProgressMeter -        chr7:95288494             25.3              22846000         904299.6
23:34:09.540 INFO  ProgressMeter -       chr7:100818537             25.4              23090000         907956.5
23:34:19.702 INFO  ProgressMeter -       chr7:105974967             25.6              23316000         910777.7
23:34:29.767 INFO  ProgressMeter -       chr7:115297467             25.8              23440000         909660.7
23:34:39.805 INFO  ProgressMeter -       chr7:126736982             25.9              23559000         908381.1
23:34:49.829 INFO  ProgressMeter -       chr7:134568344             26.1              23740000         909501.3
23:34:59.861 INFO  ProgressMeter -       chr7:143332344             26.3              23913000         910300.4
23:35:09.886 INFO  ProgressMeter -       chr7:151215979             26.4              24106000         911845.9
23:35:19.892 INFO  ProgressMeter -       chr7:159030606             26.6              24255000         911730.1
23:35:30.578 INFO  ProgressMeter -         chr8:8292243             26.8              24306000         907571.3
23:35:41.018 INFO  ProgressMeter -        chr8:15256060             27.0              24400000         905200.1
23:35:51.076 INFO  ProgressMeter -        chr8:22475460             27.1              24532000         904472.2
23:36:01.088 INFO  ProgressMeter -        chr8:29188470             27.3              24721000         905867.4
23:36:11.093 INFO  ProgressMeter -        chr8:38414246             27.5              24853000         905173.4
23:36:21.170 INFO  ProgressMeter -        chr8:48724931             27.6              24996000         904846.8
23:36:31.170 INFO  ProgressMeter -        chr8:59939832             27.8              25104000         903306.4
23:36:41.199 INFO  ProgressMeter -        chr8:70128686             28.0              25235000         902592.1
23:36:51.303 INFO  ProgressMeter -        chr8:81283235             28.1              25335000         900743.4
23:37:01.327 INFO  ProgressMeter -        chr8:92540234             28.3              25422000         898499.7
23:37:11.368 INFO  ProgressMeter -       chr8:101636873             28.5              25574000         898556.6
23:37:21.420 INFO  ProgressMeter -       chr8:112650284             28.6              25702000         897769.4
23:37:31.432 INFO  ProgressMeter -       chr8:123768781             28.8              25823000         896769.0
23:37:41.465 INFO  ProgressMeter -       chr8:133133496             29.0              25947000         895872.8
23:37:51.476 INFO  ProgressMeter -       chr8:142727427             29.1              26059000         894586.3
23:38:01.638 INFO  ProgressMeter -         chr9:2521834             29.3              26291000         897333.4
23:38:12.208 INFO  ProgressMeter -        chr9:11885881             29.5              26399000         895634.3
23:38:22.239 INFO  ProgressMeter -        chr9:20907194             29.6              26506000         894192.6
23:38:32.273 INFO  ProgressMeter -        chr9:31529143             29.8              26574000         891457.3
23:38:42.306 INFO  ProgressMeter -        chr9:36706139             30.0              26823000         894791.0
23:38:52.319 INFO  ProgressMeter -        chr9:68894487             30.1              26909000         892690.2
23:39:02.461 INFO  ProgressMeter -        chr9:79037087             30.3              27039000         892001.4
23:39:12.516 INFO  ProgressMeter -        chr9:89045672             30.5              27177000         891624.1
23:39:22.532 INFO  ProgressMeter -        chr9:96721903             30.6              27350000         892412.4
23:39:32.539 INFO  ProgressMeter -       chr9:105607810             30.8              27520000         893099.1
23:39:42.568 INFO  ProgressMeter -       chr9:113594271             31.0              27694000         893897.4
23:39:52.597 INFO  ProgressMeter -       chr9:122313450             31.1              27853000         894204.7
23:40:02.633 INFO  ProgressMeter -       chr9:128166764             31.3              28062000         896102.4
23:40:12.650 INFO  ProgressMeter -       chr9:132269438             31.5              28300000         898910.2
23:40:22.670 INFO  ProgressMeter -       chr9:136510715             31.6              28531000         901465.7
23:40:32.671 INFO  ProgressMeter -        chr10:3107203             31.8              28761000         903972.0
23:40:42.710 INFO  ProgressMeter -       chr10:11873020             32.0              28890000         903276.4
23:40:52.744 INFO  ProgressMeter -       chr10:19470590             32.2              29046000         903430.1
23:41:02.761 INFO  ProgressMeter -       chr10:28616227             32.3              29185000         903067.8
23:41:12.773 INFO  ProgressMeter -       chr10:38361292             32.5              29310000         902273.2
23:41:22.800 INFO  ProgressMeter -       chr10:49507253             32.7              29458000         902187.9
23:41:32.941 INFO  ProgressMeter -       chr10:60572351             32.8              29565000         900802.1
23:41:42.952 INFO  ProgressMeter -       chr10:69451755             33.0              29708000         900580.8
23:41:52.986 INFO  ProgressMeter -       chr10:75399009             33.2              29921000         902463.1
23:42:03.066 INFO  ProgressMeter -       chr10:85869948             33.3              30023000         900974.3
23:42:13.065 INFO  ProgressMeter -       chr10:93600895             33.5              30195000         901626.3
23:42:23.085 INFO  ProgressMeter -      chr10:100152286             33.7              30409000         903510.9
23:42:33.421 INFO  ProgressMeter -      chr10:105139252             33.8              30652000         906093.6
23:42:43.507 INFO  ProgressMeter -      chr10:114835425             34.0              30784000         905495.7
23:42:53.514 INFO  ProgressMeter -      chr10:122894473             34.2              30948000         905875.5
23:43:03.632 INFO  ProgressMeter -      chr10:131775623             34.3              31085000         905416.5
23:43:13.640 INFO  ProgressMeter -        chr11:2415184             34.5              31333000         908227.5
23:43:23.667 INFO  ProgressMeter -        chr11:7728183             34.7              31585000         911118.5
23:43:33.727 INFO  ProgressMeter -       chr11:15972923             34.8              31753000         911556.3
23:43:43.990 INFO  ProgressMeter -       chr11:24845648             35.0              31918000         911815.2
23:43:54.002 INFO  ProgressMeter -       chr11:35214722             35.2              32057000         911441.3
23:44:04.018 INFO  ProgressMeter -       chr11:46320365             35.3              32163000         910135.8
23:44:14.053 INFO  ProgressMeter -       chr11:55603949             35.5              32349000         911086.7
23:44:24.075 INFO  ProgressMeter -       chr11:61766124             35.7              32595000         913717.1
23:44:34.091 INFO  ProgressMeter -       chr11:64946041             35.8              32895000         917831.4
23:44:44.113 INFO  ProgressMeter -       chr11:67507714             36.0              33213000         922405.7
23:44:54.117 INFO  ProgressMeter -       chr11:73139943             36.2              33415000         923738.3
23:45:04.186 INFO  ProgressMeter -       chr11:79550249             36.3              33606000         924727.9
23:45:14.207 INFO  ProgressMeter -       chr11:86508848             36.5              33681000         922552.3
23:45:24.206 INFO  ProgressMeter -       chr11:95849664             36.7              33817000         922068.1
23:45:34.273 INFO  ProgressMeter -      chr11:106009487             36.8              33939000         921181.6
23:45:44.288 INFO  ProgressMeter -      chr11:113979246             37.0              34106000         921538.0
23:45:54.302 INFO  ProgressMeter -      chr11:119373178             37.2              34337000         923614.5
23:46:04.334 INFO  ProgressMeter -      chr11:125893648             37.3              34515000         924245.7
23:46:14.358 INFO  ProgressMeter -      chr11:134268941             37.5              34654000         923834.9
23:46:24.472 INFO  ProgressMeter -        chr12:5946002             37.7              34825000         924240.6
23:46:34.508 INFO  ProgressMeter -       chr12:10506556             37.8              35094000         927263.0
23:46:44.602 INFO  ProgressMeter -       chr12:19689779             38.0              35230000         926737.0
23:46:54.604 INFO  ProgressMeter -       chr12:29356382             38.2              35368000         926305.2
23:47:04.670 INFO  ProgressMeter -       chr12:39684758             38.3              35475000         925043.4
23:47:14.678 INFO  ProgressMeter -       chr12:47984465             38.5              35635000         925191.1
23:47:24.703 INFO  ProgressMeter -       chr12:52113966             38.7              35890000         927786.9
23:47:34.705 INFO  ProgressMeter -       chr12:56121708             38.9              36160000         930755.7
23:47:44.940 INFO  ProgressMeter -       chr12:62234794             39.0              36399000         932811.8
23:47:54.964 INFO  ProgressMeter -       chr12:70764716             39.2              36566000         933096.5
23:48:05.019 INFO  ProgressMeter -       chr12:80610546             39.4              36674000         931867.4
23:48:15.055 INFO  ProgressMeter -       chr12:92530719             39.5              36762000         930150.6
23:48:25.103 INFO  ProgressMeter -      chr12:101019939             39.7              36917000         930130.8
23:48:35.120 INFO  ProgressMeter -      chr12:108788156             39.9              37106000         930976.7
23:48:45.138 INFO  ProgressMeter -      chr12:113398467             40.0              37341000         932964.4
23:48:55.152 INFO  ProgressMeter -      chr12:120660719             40.2              37488000         932747.7
23:49:05.197 INFO  ProgressMeter -      chr12:125069671             40.4              37712000         934428.7
23:49:15.224 INFO  ProgressMeter -      chr12:132782483             40.5              37843000         933807.9
23:49:25.239 INFO  ProgressMeter -       chr13:24224131             40.7              37978000         933295.4
23:49:35.240 INFO  ProgressMeter -       chr13:32078954             40.9              38126000         933109.9
23:49:45.274 INFO  ProgressMeter -       chr13:41065156             41.0              38268000         932767.5
23:49:55.362 INFO  ProgressMeter -       chr13:49656744             41.2              38436000         933038.7
23:50:05.498 INFO  ProgressMeter -       chr13:60948884             41.4              38534000         931597.3
23:50:15.512 INFO  ProgressMeter -       chr13:73845979             41.5              38576000         928864.7
23:50:25.613 INFO  ProgressMeter -       chr13:85793934             41.7              38664000         927225.0
23:50:35.627 INFO  ProgressMeter -       chr13:98015673             41.9              38739000         925320.0
23:50:46.242 INFO  ProgressMeter -      chr13:106168006             42.0              38875000         924661.4
23:50:56.261 INFO  ProgressMeter -      chr13:113669797             42.2              39003000         924035.9
23:51:06.275 INFO  ProgressMeter -       chr14:22771177             42.4              39240000         925988.9
23:51:16.654 INFO  ProgressMeter -       chr14:28276705             42.5              39462000         927441.8
23:51:26.676 INFO  ProgressMeter -       chr14:37682738             42.7              39596000         926952.2
23:51:36.745 INFO  ProgressMeter -       chr14:49586061             42.9              39673000         925120.4
23:51:46.889 INFO  ProgressMeter -       chr14:57209759             43.1              39851000         925622.6
23:51:56.903 INFO  ProgressMeter -       chr14:64727786             43.2              40027000         926119.7
23:52:07.016 INFO  ProgressMeter -       chr14:72459499             43.4              40194000         926370.9
23:52:17.035 INFO  ProgressMeter -       chr14:77475621             43.6              40410000         927778.6
23:52:27.070 INFO  ProgressMeter -       chr14:88469560             43.7              40486000         925967.9
23:52:37.074 INFO  ProgressMeter -       chr14:96458155             43.9              40655000         926300.7
23:52:47.151 INFO  ProgressMeter -      chr14:103103760             44.1              40817000         926446.6
23:52:57.232 INFO  ProgressMeter -       chr15:24027983             44.2              41001000         927087.5
23:53:07.325 INFO  ProgressMeter -       chr15:35538213             44.4              41126000         926390.3
23:53:17.342 INFO  ProgressMeter -       chr15:42150413             44.6              41331000         927519.9
